sample_name,PC1_hat,PC2_hat,PC3_hat,PC4_hat,PC5_hat,PC6_hat,PC7_hat,PC8_hat,PC9_hat,PC10_hat
1366347,-0.7255334399078286,0.5211546587237149,-0.7448123530364152,0.3471460521380444,1.2081611513188852,-0.3046449107892937,-0.09782957690354734,0.699349667589359,1.117431728950094,0.3255352755841794
3424711,1.1835945003940112,-1.3073219600862653,-0.2867397080015733,0.16986509099825478,0.06006702248871974,0.6544837745791519,-0.35329635772462625,0.2303736218871968,0.5317615878834691,0.10433502484178166
5482682,-0.3857276039206901,-0.3845383273211427,0.19969592628909236,-0.04157370264743565,0.47871382309326566,0.13989865342296312,-0.3159370539210315,0.5433652511130982,0.28775653025375403,-0.08789340060079247
1164406,-0.1973547115933326,-0.8805661536498411,0.46301615412953195,0.5435804585245004,0.5550525847894967,0.8133833143210141,-0.4350288315342599,0.296124369962675,0.5380731281131568,-0.03051928026905927
3414926,-1.9638757142243923,-0.722141825656789,-0.06309803510021936,0.8113207708301987,0.6521803964316051,0.45019689295022935,-0.25270992480844967,-0.05705673650561317,0.08006764474129818,0.08960745358864872
4665012,0.264036599403767,-0.14531659502637811,-0.7133302989260626,0.24483323513920255,0.7977688993191336,0.08877971815747669,-0.20793472677073935,0.49287454278933285,0.3347055888165313,0.059985194462247066
5746717,-0.6092508148823227,0.06396920717545675,-1.1079163985162774,0.14433882071349094,0.5120097509131961,-0.2046560358345935,-0.33837133138833664,0.7225591748650598,0.4053114541829876,0.09690117266619691
1002924,-1.0247808782504118,0.5862504672234009,-0.47155472303428525,0.1831565267552268,0.6767698492004934,-0.018265269630642306,-0.46135674802674403,0.6875936097603463,0.5542796822910315,0.12228666060559748
2594786,-1.971700801309501,-0.13850483856021262,-2.0839348083553544,0.7620447722232321,1.6139904515753538,-0.5681418290108919,-0.20180334533086397,0.6760384930143394,0.9879007355666987,0.11537292301537606
3002027,-0.7655188746733359,-1.0951314999499489,1.0667369802373055,0.6346313219705242,0.49843979508135894,0.22599107069473126,-0.17498916093400868,0.039799282453158176,0.6890342123125918,0.32132061047901495
3641011,-0.6412062008400781,0.05603609974964602,-0.4687665380621407,0.11918745288241808,0.42327413025196087,0.13802705085028957,-0.17691905589976942,0.5985949672819083,0.36666879535323654,-0.07170956454090635
5283892,0.09792727971929924,-0.28989610018460277,-1.3414356656879391,-0.06542202715509833,0.3268450489334467,-0.31718641609344983,-0.27080782956413524,0.7837524327424421,0.8205631441087153,0.14696747353039988
5668579,-0.6376150425819905,-0.747653344773668,0.21767158712836443,0.4870607710703871,0.43424642893878873,0.5703008867746481,-0.29340773490335814,0.19733231064954984,0.3245572010391936,0.02273068375432331
1256036,-1.9710340422907506,-1.319374236952946,-0.8330478810539568,0.22195330427726007,0.5660091492397894,0.3466145565799722,-0.3196396539203671,0.13023756521359295,0.2364476746622536,-0.2363441724057672
1248902,-1.4627099741327547,-0.6406424865393204,-1.870947716837579,0.3756623556415829,0.7178924104308552,-0.0716395661425754,-0.36503231181695733,0.7999028967218049,0.3903582944499272,-0.010166129710031356
3227028,-0.5576772750661617,-0.9062766194393999,-0.6648686711330124,0.11972128080285799,1.003891052084559,0.20043980397443448,-0.39472259488512124,0.3570112623556365,-0.0760865154421786,-0.1005191072655785
1408332,0.25332813168906254,-0.7048672735122142,0.11678906433671526,0.25928100361327083,0.42452623952552526,0.24338703155385158,-0.39198257022775473,0.4136128324370089,-0.14337749199286676,0.10254592793568554
2405489,0.013799651182398903,-0.7384444139593854,-0.4021530281441347,-0.21169450013478766,0.4807911440260417,0.4981669507401754,-0.20336780745778657,0.16737580422357312,0.32446909180010186,0.08215891286645904
2685661,-0.2822744697705312,-1.1447230575015195,-0.1592587802365176,-0.07356667361479213,0.19718477025406872,0.5361586588514026,-0.14067639213301242,0.09354560104321173,0.09750654112267307,0.08604508863661685
2860027,-0.39003403335564574,-0.7350604267480226,-0.9857768087496328,0.19687016834227472,0.24765800400195792,0.5798875938999112,-0.2844001462093594,0.008640599905580592,-0.0033953172888194303,0.2131224859191197
4449584,-0.6437395650028994,0.2667913779423502,-1.1334709581745366,0.08725665028560341,1.0304559423003823,-0.265285731478131,-0.2600077259403652,0.8335781753259467,0.9254064645004836,0.00650730666723832
5701432,-0.9637082462531827,-0.11151613504075418,-0.8472334604389866,0.0017270372542445545,0.635569061975686,0.24124335130245972,-0.24354625409135003,0.5279255142787396,0.6573864788831149,0.21353349533483987
1149478,-1.0723878054387312,-0.6757123279199994,-1.2964832173418186,0.9599240529330778,1.2099427658758155,-0.019160432703633042,-0.254862898719833,0.6658593953091966,0.4273366075235745,0.1683894713073095
1430741,-0.8169753021615125,-0.7732963671607038,0.2279177193630318,0.6402756712690212,0.8279602998441365,0.7188495397014388,-0.44202929539988167,0.5130623372539747,0.43501678522231396,0.03360148852663332
1116164,-1.5969833108226044,-0.6767155638778645,0.07281581286829189,0.4230688313411253,0.4165692540915844,0.1507751166832696,-0.3957580268048111,0.49238468998174556,0.706497709554453,-0.05051258508640554
2016193,-0.9249755918664315,-0.7276754198196522,-0.5744868008229378,0.18037050541405403,0.7887141535799451,0.25437080526542244,-0.2350826726968088,0.171210724717052,-0.02665455102675345,0.10129057245084631
4859545,-1.664721166428685,-0.6306294192972369,-1.1120017402301061,0.98861192594257,1.615736070733121,-0.10258923906773577,-0.40455883421075867,0.7838353825377014,0.5025240655188825,0.1797515522168714
2735026,-0.4513913554031463,-0.31372530855340597,-0.6636076496927822,0.6280586458462943,0.969537973456936,-0.3042843478945999,-0.21438611902055105,0.5836249566468571,1.1632116782813107,0.2385930004316099
4402391,0.4393969798030265,-0.2767055216244196,-1.7597152921406496,-0.034619678930897214,0.8256957622722363,0.10649795448200973,-0.3218788802214024,0.8185155485140353,0.4970576165886614,0.07213162911645522
4686245,-1.7773324927243765,0.17504481400385585,-0.6726426226877443,0.45874327664611286,1.343951200058565,-0.1530568808769644,-0.3219533260913153,0.6600438986060404,1.060193338660358,-0.018066634642403573
2095083,-0.9812101401085046,-0.7881639503055395,0.03740576724290688,0.4257373900467951,0.6594339553715297,0.14207774507296078,-0.1427432870315699,0.5313501415058575,0.42992083770110745,-0.12495911506466993
2534481,-0.3511513797580675,-0.6026694301800866,-0.43895175505807854,0.17079250256592182,0.6368443555130682,0.042740551414866934,-0.240931780268877,0.45322665382438043,0.503347353402048,0.11791645300932228
4899009,-0.28335489515987305,-0.4989041194028531,-0.22758469407612278,0.7120332382850392,0.8004351132443142,0.17370310685379586,-0.18550844960983792,0.1949399159794089,0.14389618295883624,0.06476732580825488
5087533,-1.1444674763178015,-0.9391553250356123,0.2948820271521911,0.6250386815808704,0.7133514684818333,0.2602152782025691,-0.020178966307842227,0.29098150019266283,0.4780410952022867,0.2142742786164789
2606925,-1.8656542599999348,-0.23091537466451484,-1.008506958193127,0.12869848583054677,0.9361280428841108,-0.22299113864766165,-0.2357502974479459,0.5696564491144283,0.5981578426529759,-0.23723672868829784
4088603,-1.574348781824984,-0.8067526815972802,-0.41566075396784763,0.01882740972313707,0.6511070557960085,0.585845850417647,-0.3512427060813117,0.1970000973120356,-0.210079808591493,-0.06549380971438587
5869377,-1.915478021094832,-0.7973850528601675,-0.9709134471395481,0.231248598336053,1.006968651962645,0.04381748209380338,-0.40922793920415335,0.5550441078819816,0.2481357412454981,-0.07273486715993827
1765814,-1.1627014983438642,-0.4544973724148437,-1.180453898946227,0.6218933923359524,1.0023420532951697,-0.22413126405870315,-0.356814662602499,0.4784834994487944,0.3856608901003882,0.10984116679746686
5168040,-1.2240642831973483,0.5702091558845692,-1.3055762761313763,0.6105955278217198,1.3443632261996863,-0.7129492639560651,-0.2694988927333413,0.8579367215493511,0.9456489558282128,0.024597982273507027
3807567,0.27889858894165614,-0.8376427730452138,0.02195542668507844,0.3034864253667835,0.5870876982554091,0.4506691989232612,-0.15738837114617807,0.3752174722467262,0.5748198289441413,-0.12602887048014233
4579855,-0.15398798573161007,-0.9386315556271546,-1.9301811463690663,0.10558994201674739,0.5715353096586586,0.05828221564710411,-0.041829773766486514,0.36888302059917416,0.5997250236926464,0.1829962628804075
5924138,0.024055677474268903,-1.1252430544658212,0.2786623830520008,0.5682357800147904,0.6800795410603895,0.4411923246188712,-0.3155346589855388,0.1409401036653841,0.0740810243815099,-0.036014444259489124
1784093,1.3210800496680883,-0.4763350625764642,-1.8602794511912357,-0.6854069113517898,-0.03695632439886766,-0.10768676427477136,-0.22551062436891964,0.4154504706173539,0.5052035883185855,0.14473830194252602
1828062,0.8015775990069524,-1.0578594663210292,-0.9920934792419223,-0.08134596560355258,0.6894777229838965,0.12028084673981039,-0.1513360950454111,0.3982832800709156,0.4173934876832807,0.21046109427417697
2561798,-0.44445802826209774,-0.7715788607081457,0.12326623056294385,0.7067296673541142,0.7467785822555996,0.40387309490363393,-0.11216240009553417,0.16680010702180245,0.6565463527338572,0.31912647928584054
3054960,-1.3415950814331024,-0.021202476065194552,-1.3025199629635276,0.424891808795736,1.2835967107674426,-0.08637802316366269,-0.17337721686898505,0.6677537624373054,0.5454090348257667,0.34976179721790746
4528649,-0.5423446485059,-0.37949693345512164,0.008901092687675886,0.4648337228921819,0.699849098913684,0.28537997381545627,-0.3624450262841345,0.582734925726577,0.2535667948101889,-0.13950948005969144
2479773,-0.009371524302922742,-0.044617304470422475,0.35623002966689893,-0.12332935237854499,0.5238194424249213,0.5034402391058035,-0.330755247932108,0.6102830756430548,0.40492576504914907,-0.02602150625088172
4467323,-0.6846780293684385,-1.223933323883613,0.7179687175366091,0.6771612421250209,0.6754198211183627,0.7119354484736437,-0.2834636047748742,-0.1018540847000443,0.3688439826325331,0.004137798771975885
4971250,-1.3091410973798332,-0.8405127436946925,-1.4836399487275753,0.30620796711272114,1.2714600727143892,-0.12379518951660103,-0.3359633658819024,0.7603490416284222,0.5419095210843133,0.09325843025067858
5049871,-1.24720009747942,-0.426841097591398,-0.9494160353650026,0.3901236203262974,1.4615015690776012,-0.28218078947523434,-0.17030450865864682,0.758062614507357,1.3115468770446856,0.19962637342281597
3371601,-0.4369491551494596,-0.06767137599174079,-0.10165460069778254,0.33574430955941836,0.4606942995161837,0.2352069470287651,-0.17430730820930435,0.43614460284217016,0.18579476947143692,0.12343218501014992
4002882,-1.0780374650351625,-0.12343631745404442,-0.7193145372155336,0.28442036359472017,0.733765639552686,0.058696064687777924,-0.25234137399431,0.6723481276641076,0.5899247575871647,0.15748255995944457
5742083,0.19271142707594935,-1.2915164739191607,-0.10105547035011375,0.34048724881464754,0.6668656129105046,0.6577848130745294,-0.08814723818147341,0.5214236427939491,0.5558544097591511,0.08199077514514719
2588643,-0.7226057167034141,-0.13094071766358478,-0.3991762954750816,0.22245976735267245,0.6271919063742782,0.010003827816458597,-0.30011700436580285,0.6904204148195306,0.3159279021431524,0.11234121013635066
2869376,-1.679525058206295,-0.10153891892167406,-0.7336666575278272,0.9369112177915891,1.0619391239618965,0.13403063818010305,-0.26556311356291445,0.581002399340279,0.59132495210457,0.08919583391406755
5518841,-0.3843951211569482,-0.18463486332713583,-0.6755989800682317,-0.04279200381366006,0.577235402686269,0.10703530502060658,-0.3890137769429993,0.7016901201540882,0.3608751880059753,-0.011826029496757389
2494255,-0.18311233189772944,0.13203267339074354,-0.9920519357683223,0.2747775296165168,0.8312247066415909,-0.09050423744392676,-0.19312880592304876,0.6220653162830388,1.0756256454042732,0.1655490895626407
3144466,-0.5590225202453094,-0.8439635141742831,0.9112927136654929,0.3007997689932839,1.039312946156873,0.4930034411111786,-0.3415669755995966,0.6019626863500345,0.44585766295769197,0.15523519954266324
3260641,0.4225098495095173,-0.18644513961932416,-0.750656780032561,0.4750841619954489,1.0005998416183604,-0.28906616365645316,-0.1482313988550615,0.5817426236245831,0.9302316859361105,0.3101828573433207
3637390,1.2094109230485768,-0.43146718632498365,-0.23727447720757003,-0.32760320865312326,0.18468781781375404,-0.003045460620326539,-0.1226573534307756,0.45447864106181923,0.3131530300105624,0.16824604973814739
5902357,-1.1777559632535317,-0.22376547076423015,-1.4246645619572673,0.5183120270489732,1.405558449168744,-0.3858036902801451,-0.06640831987345547,0.8567161060922807,0.8530720169329683,-0.040285249461737394
4367348,-0.22653168435669271,-1.608272321684854,0.06205659444349787,0.5363371274580192,0.32836954493553916,0.5998547264644476,-0.2493316075790096,-0.04300791830136555,0.47301446223489274,0.10006436348480277
5362894,-2.204455285344508,-1.0391353072332106,0.7083162956190656,1.00078407379885,0.9120812870263382,0.5083375389081775,-0.30189497416869554,0.3090540961621385,0.36018352938577813,0.02056824212302709
2573297,-1.721645295240855,-0.03731578702754825,-2.395512998644533,0.35629909952641753,1.2470423532974675,-0.405728193444629,-0.11020915464457345,1.0411598173667833,0.3657600410863215,-0.058866180944661804
3055934,-1.8908609462440442,-0.8306672044658918,-0.9808231670478068,0.6025610999489149,0.9775317409466207,0.2871642691716973,-0.4559486255533068,0.49669827300414277,0.08658887889126547,0.13370416776860805
3771798,-0.32883483945709213,-0.09110526867363712,0.12260958419882051,0.30044969843562125,0.5950360673125775,0.3023362799355155,-0.30311075637877516,0.4090744271602169,0.6123566017186087,-0.09918534951435402
3817677,-1.3510270138954517,0.31259110211586927,-0.7443243510149151,0.5830916474422616,1.712348858070458,-0.26501730952884844,-0.4210637156981569,0.7861095919796277,1.0447161273403955,0.10703794577005582
5007591,0.0984318270173797,-0.9138120307075,0.7905780668826018,0.7262660771596855,0.6536155995530835,0.23946235163540194,-0.10727105232229577,0.28576991317298084,0.2681520783875454,0.284887377024099
1158412,-0.08983236311600683,-0.14353480797168205,-0.09470316242379438,0.6868431860420968,0.4319244616751456,0.14451860271342593,-0.22597077196276627,0.3401382137617701,0.4985183500994664,0.04848309792603233
3021202,-1.0481270911790874,-0.958089574936625,0.3998928476974721,1.0636248649074957,1.1792547374913491,0.24826541539881875,0.04513571316184737,0.0036049791227486536,1.1147036172353026,0.27527273027864807
3057314,1.1754554224782896,-0.9258705043975162,-1.0718808542897789,0.08902410347066757,0.49631199851713065,0.4057298094858905,0.010601952487373952,0.401677038383408,0.6499082878332963,0.17717931199949977
5264934,-0.32276851325736955,-0.10207255947416256,-0.7014534088923372,0.30827916112641907,0.368102422747827,0.3158290437963275,-0.45176242931957916,0.7161746680702804,0.4992519440125247,0.09379220793377373
5590910,-1.3654999740390694,-0.6420315903334547,-0.027268226839813666,0.2428373582931108,1.0708992269446047,0.0004639128697482749,-0.2033120948087827,0.6407099559349729,0.4404641167378355,-0.008301221002391683
2862752,-0.7859492951650321,-0.03995079875107466,-0.41388047466410954,0.31011480930401464,0.9923499103270141,0.09518253397452493,-0.27105844403662593,0.6764311135494812,0.6952069610186292,0.04686441869403223
3911669,-0.9007948996532049,-0.2057268101883256,-0.15275211141505823,0.8244881190256969,0.82052013465818,0.1673725259233735,-0.041097450995398264,0.6771466864667324,0.5739122628004933,0.11690210370489197
5073746,-0.04072216583327318,-0.6601065824779876,-1.2176154810514086,0.18533583479472687,1.194851113620993,0.03924556858345923,-0.3054617975956523,0.7836423165058692,0.7953097079070127,0.2137004009992414
5138923,0.4560457920385871,-0.4417686397421439,-1.3488794003009676,0.23265579152836063,0.48548544704729846,0.1460949162127874,-0.16356490711996446,0.7126446918535253,0.43720945230819813,0.07711323057897312
3123889,-0.11383778328843891,-0.7325380855347782,0.25416721949546256,0.3158251609445457,0.8492824573946336,0.4844810320721236,-0.26583538535532747,0.5557198083058259,0.6306659897564562,-0.05168068472223009
3232528,-0.5826653437663311,-1.2421547992977897,0.0057777923740990715,0.06760064243163832,0.3939909845255905,0.48835755164931965,-0.22150982186215937,0.08517893249152465,0.5114339671132582,0.2647294638116843
4589610,-1.1966282987037102,-0.3185154256475976,-0.3020678873853699,0.20127008181626616,0.20865659696877734,0.2870936667894811,-0.35809143640165436,0.5121532969815696,0.6248327602404588,-0.023730416349111265
4722280,-1.3758064972077948,-0.3497555377369564,-0.021430280076334924,0.5908750949786342,0.9651517762862354,0.21209522393229932,-0.2490725074483897,0.6796823758243093,0.7751385080079971,-0.07068644308892812
2835706,-0.835255799758902,-1.2598295524155305,0.12120147669247407,0.31910403958620703,0.9284814613432243,0.4213157203694362,-0.2866181463871578,0.3966540119692281,0.5841133473350694,0.06807815876200199
3727268,-0.2878756577040761,-0.35935535944610464,-1.3657813983718978,0.463035488746843,1.4995089218146571,-0.3980246136920172,-0.20045833055442994,0.8131480447307105,0.9153493406003292,-0.040541603373846054
5114563,-0.49375673732451086,0.020912559066400195,-1.467647719709241,0.3046320111906113,0.8360052612935073,0.06681858182747165,-0.32104124357704295,0.7604040139231857,0.9650919177155203,0.2706157639469001
5562345,0.10737928290709647,-0.15436070155691767,-0.9349842864847001,-0.04233516487253011,0.3908647883319123,-0.18062863018699307,-0.20476460353013418,0.7274333650343536,0.09224495254027168,0.09465448126367847
2770103,-1.3236852778880004,-0.4742583299683279,-0.3408655088552019,0.3371662984722825,0.9148259766624911,0.3343717668210742,-0.27063343735267503,0.7537638245780969,0.5703390645809653,0.009381904623043977
3207264,-0.601592394741085,-0.13860869871911555,-0.768943965850316,0.38450151596597704,1.3851176443073046,0.05676808304555374,-0.24839710353296748,0.7108460436617207,0.5017388842664016,0.11947039668102963
4529874,0.23430065450028498,-0.8664498302916586,-1.5900866534542712,-0.15301824034717715,0.6737978133593662,0.08041025032901773,-0.14986753320640261,0.7727221914806306,0.7838734119805699,0.0664483958954262
4832390,-1.2924404107390193,-0.6002884405631393,-1.9089684166791612,0.4341216844165687,1.437130641549557,-0.044739167193468814,-0.7322243776515731,0.7633131783024263,0.4643833883931827,-0.04737816880812338
1556244,0.14720583291918996,-1.3494518054173346,0.3863060379894209,0.0641971008497675,0.6426760600091471,0.7315688156275105,-0.1631262321149106,0.39759222111352355,0.46373832418037,0.027818739977118204
3051592,-1.175058981517405,-1.2124958161350743,0.5529176379575215,0.7261241226303037,0.3664134119743902,0.7384278832617113,-0.11253647331065496,-0.013060038822108013,-0.11643761010385976,0.09662121276922005
4686872,-0.8208201130547783,-0.5982883448462265,-0.5080396284401539,-0.006715745640585286,0.761812705772135,0.12524485824682258,-0.2689527039803909,0.7086052223448146,0.5246134000074132,0.0939766201565553
5054636,-1.3970562250566034,-0.3643028924742806,0.3115424652280979,0.7632459204762463,0.662576824848958,0.5938967903416431,-0.478981017666741,-0.09740869858580843,0.47483094208268883,-0.07831537441210337
5639225,0.25101830346701953,-1.0262584298515933,-0.13211626282564382,-0.1100177553986831,0.2924038511251812,0.7122242227604467,-0.25615027673021334,0.43065565923872434,0.26282164897748045,-0.1502773897443934
1863240,-0.7887880081442166,-0.5146235354250961,0.2815359520613781,0.017283019200190465,0.7843491281640891,0.23090654647403805,-0.4575117334722015,0.6768147021807548,0.4746489199824878,-0.15855693299092105
3564998,-1.398380909803674,-0.2766541584879293,-1.0108547849017042,0.6493399166399256,1.2047708981207974,0.03758117761717351,-0.3659242309426665,0.6529674027042796,0.45200501692872463,-0.01757021909641098
5116604,0.23522291969799344,-1.046987458991189,0.16524254556017434,0.16604664045314574,0.20903554873102012,0.5306648690557314,-0.21534678596583337,0.3263128454010872,0.5958688565709128,-0.04092132555361825
1276976,-0.9733880217792413,-0.43295197754021614,-0.11528858291526378,0.42391087028551383,0.7252452609676989,0.37706927019444914,-0.2905344311791804,0.5013200138346228,0.5867080528656706,-0.14149147188907735
1544800,-0.32677781902123615,-0.3022973279460885,-1.0861504047374406,0.13264817680063315,0.6184940270640719,-0.2649339935008792,-0.2896277853996145,0.6189916898590629,0.3452417695993543,0.1187279343189075
1768037,-1.0151281302354296,-1.078870744900241,0.16103996380233074,0.5092680197097894,0.9733724789677336,0.4242880644105874,-0.25628702813301824,0.5468212972353925,0.5786784367390179,-0.016120337387066457
2071659,0.5145366901683518,-0.8204939055153704,-0.0033720343018026305,0.23041150563470286,0.862730174621578,-0.07754406882447806,-0.2798326923537769,0.5653539826808757,0.39027860026723965,-0.0021961365349356305
4762587,-0.6894271311324929,-0.5796945603047501,-1.7193287842144305,0.6152915847556208,0.6402564214753177,-0.23123482128060752,-0.37543690937518165,0.73523441278073,0.2660668483691224,0.11592562307149924
1739103,0.20555221326098105,-1.0827719273229655,0.39186661167772197,0.2886194339420342,0.4277786992128289,0.56852197341814,-0.3565841551514747,0.2811906760867403,0.36888497342686855,-0.12871657293734903
2504368,-1.0170857931462651,-0.3400836329869159,-1.8119206230512264,0.3592183421261608,0.9795144100153196,0.024398746353882946,-0.24965390483242533,0.8898718200220801,0.4891373687511891,0.2970873828457906
2660462,-0.5803616865148077,-0.32684556006080306,-0.19689874406021263,0.568575696666017,0.4446109346498712,0.5744742318190873,-0.28206363944128016,0.3882448748641356,0.3938171472494391,0.13954101347078035
3234266,0.4799169401241203,0.25303840399515926,-0.02483158598657142,-0.1537614899321714,0.3225900040919495,0.23887881462340835,-0.2717510150791694,0.600796901831684,0.41683710201322277,-0.07750809718399175
3578806,0.6443021280943962,-1.2277288689675392,-0.07844170828994892,0.03736092444685782,0.31108558344719256,0.050140535008548245,-0.30424328084366453,0.3307592845859163,0.1056991562034837,0.04569257987580448
3629456,-0.9946745234705042,-0.42897924843261703,-0.2517852722643771,0.21896041526609442,0.8553890656515167,0.2064367681203082,-0.2576989787275508,0.6743967964966544,0.592471398630162,0.2854593489438287
4134422,0.01264846418935454,-0.3440917812205876,0.6210887502848539,0.19549292034892016,0.2705132701343562,0.557952644620028,-0.351814490045198,0.15837100913822633,0.5276490471589891,0.050795040321975744
1420138,-0.045086536819127644,-0.545338148841528,-0.934485012497631,0.6015899053777032,1.2969537262300395,0.11963101841979497,-0.26191940676527936,0.7204897054751696,0.41133298782156624,0.1025142758715081
1455958,-0.5675700571710985,-0.41445903656131705,0.8239916255273521,0.5179405091720992,1.1686556891939748,0.21510976229634196,0.20112670588798578,0.4718392150550205,0.5411346754137312,0.17737157165777803
2016096,-1.7060395328340077,-0.053181184998515374,-0.8580332393203921,0.5567773434946144,0.6614298577016678,0.08534353264556074,-0.37444808141535924,0.5240153274003171,0.2743942523330807,-0.06560901059046428
3225467,-0.09782701107418162,-0.5882334486721904,-0.23957983223788262,0.7630120840395601,1.0129970027670632,-0.19091390046706255,-0.16494319215124492,0.2833562859945706,0.3655312169510276,0.031771189508948486
4679400,-0.12715489143398503,-0.17011010667926718,-0.842896735834423,0.013838218495528007,0.6229620658789092,0.08919341580130959,-0.20586356346763718,0.6679435413540358,0.1436977135098268,0.4009495110094769
4946749,-0.22221537707030506,-1.0919034375095864,0.16108604629568488,0.3480076894171794,0.8301616292656592,0.4916114205153451,-0.12461646745212912,0.41240203265899317,0.3343342276903642,0.08340114918326097
5332427,0.3922217838813029,-0.758211395194081,-0.6034126787882935,0.04093716626181189,0.47283938678731935,-0.024745317765952016,-0.16373589696094282,0.6544627163506533,0.72367034567471,0.26047329956908716
4150682,-0.47659850415161353,-0.20681838269025205,-0.3127446173745034,0.4142960525473363,0.17779268171641563,0.40870980905547544,-0.3423401439162194,0.4093246306540854,0.49628829338533775,-0.1357910673725681
5667768,-0.9996845300561601,-0.8120882201787332,-0.8608515929725508,0.6276473395152167,1.1859301727772615,-0.08875663870592303,-0.19934587062627088,0.36828643410408535,0.40952086600628135,0.16292277540131594
2310335,-0.7787807184972714,-0.31522479018933924,-1.8501997651586854,0.3538457648835426,1.2228684163779058,-0.14213163435426313,-0.2763925193862209,0.667983361107854,1.2410412483542297,0.11638297705368834
2439900,-0.2081891821312543,0.19975370866840356,-0.8693196311238546,0.5894260645567855,1.25760858704265,-0.16558214438770888,-0.23767799802135858,0.7406819088711717,0.6746554806011291,0.12818936106963477
3445456,-1.212146501110257,0.16219203420147388,-1.1923899574119758,0.9209537351134086,1.6627334105346547,-0.35287308920379645,-0.2797539002061756,1.1502901828271488,0.7362741291509687,0.17349925679309186
3904812,0.47377559404972014,-0.2822285124263438,-0.34308205990306895,0.18767736932418047,0.5735513873695098,0.12002722225991216,-0.08996456703471013,0.6771806592062717,0.9285956084171458,0.2637517767623808
1269542,0.9000962312095527,-0.22505130997732167,-0.10210251601968652,-0.4073929200513853,0.11678336951834926,0.14367117805395974,-0.2339152094644591,0.46777404994045485,0.3554939241203198,-0.05095622527707629
2045358,-0.8563590629553346,-0.3081416841979648,-0.8100337182301521,0.699132784337098,1.0618927517499792,-0.17679341234389495,-0.35454380045334866,0.8993071002914034,0.06231141187683713,0.005372125923871848
2376616,-0.2714375045538387,-0.19083242780464915,0.30165003206620283,0.3645884939840779,0.5696649761071622,0.3443337828136745,-0.18708287259594703,0.4744027920565583,0.49202380836881277,0.06423633685758129
3002975,-1.099591218528971,-0.6981401086333744,0.24618073934909565,0.7630461907683771,0.49720665291091537,0.6390552281428834,-0.4009822668388462,0.35979539626900847,0.03819992181019742,0.07283522199461501
4182729,-1.4974648105980253,-0.596894547189028,0.18951280149966085,0.4379203984652338,1.4734702501827266,0.11476384498924867,0.03764582160772893,0.24593534285046229,0.11791312327943135,0.05821260578611888
5938082,-0.17004804106383845,-1.1501032001225016,-0.144006103399459,0.3261049088408226,0.11269531267765544,0.7363518046367564,-0.3493592671233048,0.16100739719334822,0.533111253437488,-0.03262494984334507
3337595,-1.4541690812411152,-0.299280100871398,-1.1481547944176613,0.36182854771150963,1.2374818640416023,0.09209011872874422,-0.19596626394113603,0.6622575273056079,0.6240986584901467,-0.0021378252776364385
4803729,0.24933059447308892,-1.2085187875507335,-0.9994300910544544,0.021322266207985153,1.056893095233586,0.13626589614992246,-0.23468638499539213,0.5693015234973628,0.6568497777704768,0.02997441945862059
5330954,-0.7265500774553391,0.1353715080980872,-1.1559043960952236,-0.19632395673935743,0.8540503064688096,-0.3284185531175479,-0.30666527082565453,0.7168328424187402,0.6727017521938657,-0.10271218343552826
5483042,-1.816016124104048,0.0168554074174064,-0.45998608115134765,0.5045618345776026,1.2725095559304855,-0.10810868593168782,-0.3843355368540142,0.6629426243269061,0.36186855051280103,-0.1013414050693709
5766439,-1.164428050727411,-0.1636124435714798,-0.6857394360140222,0.07605382230658359,0.8213345454037325,0.41418229287104114,-0.2154439924668363,0.671689105545314,0.7045551551807552,0.12377442967831269
2553419,-0.15957540377732252,-0.20122469306612212,-1.5284323280722427,-0.17543489666378556,0.6469683346132795,-0.2707479056054578,-0.2600603300362952,0.7733400808762937,0.45960747579859884,0.1604108018028873
3370979,-1.6903752547283901,-1.0040564960930052,0.26367474418531744,0.5888362408139725,1.2307558129961256,0.12222980304602463,-0.27402552652605505,0.608019658911513,0.4313535584085788,0.10464462323183442
3676624,-0.29673504953736524,-0.800406008510164,0.8343346169758893,0.42602776684301075,0.4187890135724057,0.3195574551475277,-0.11625345357513765,0.2253288815352002,0.1926794274903555,0.26156691707053326
3944602,-0.6521930940422712,-0.06010395521860539,-0.9202424737188223,0.35041634854229253,1.1178370928105195,0.004108834889291809,-0.33771290200872545,0.8250127135694748,0.5892399411845046,0.10036222392800126
4130790,-2.0183883992000435,-0.5672533289833939,-0.04458912730847552,0.7437059808941032,1.1907143378142635,0.20203314661777264,-0.20098973961698924,0.6564416269166041,0.8573807281601524,0.21427051116508702
4261135,-1.0457455477619686,-1.1483440878064852,-0.3544083916682511,0.7415489653853385,0.5989300014577225,0.7290478418163129,-0.2772021373492491,0.15770232777628435,0.12394870631510026,-0.10529492510300621
1219718,-0.9127918104145017,-0.6393852271895761,-0.8603933354909833,0.7972059966202342,1.2222404966830926,-0.1552552715048283,-0.49143660559834534,0.7540341804859737,0.5387970070416749,0.20237486684224593
1960392,-1.1147799106505547,-0.6475830925588263,0.6505909436868971,0.9778490069669166,0.785386716940753,0.4713493932856896,-0.28836533167884415,0.061844616175224874,0.364290799911216,0.14231695553801563
